Time;Ecg 1;Ecg 2
21:10:07.089;5.0;-168.0
21:10:07.129;43.0;-252.0
21:10:07.169;-45.0;-518.0
21:10:07.209;397.0;-882.0
21:10:07.249;-478.0;-213.0
21:10:07.289;-84.0;12.0
21:10:07.329;210.0;280.0
21:10:07.369;414.0;587.0
21:10:07.409;584.0;999.0
21:10:07.449;935.0;1800.0
21:10:07.489;911.0;2002.0
21:10:07.529;564.0;1018.0
21:10:07.569;230.0;291.0
21:10:07.609;99.0;-91.0
21:10:07.649;121.0;-120.0
21:10:07.689;48.0;-277.0
21:10:07.729;-68.0;-423.0
21:10:07.769;-92.0;-452.0
21:10:07.809;-58.0;-457.0
21:10:07.849;-59.0;-449.0
21:10:07.889;14.0;-256.0
21:10:07.929;51.0;119.0
21:10:07.969;-190.0;-407.0
21:10:08.009;-236.0;-608.0
21:10:08.049;792.0;2233.0
21:10:08.089;460.0;909.0
21:10:08.129;275.0;301.0
21:10:08.169;230.0;163.0
21:10:08.209;269.0;281.0
21:10:08.249;450.0;842.0
21:10:08.289;639.0;1576.0
21:10:08.329;309.0;1122.0
21:10:08.369;-75.0;61.0
21:10:08.409;-229.0;-440.0
21:10:08.449;-286.0;-598.0
21:10:08.489;-256.0;-632.0
21:10:08.529;-272.0;-686.0
21:10:08.569;-273.0;-663.0
21:10:08.609;-344.0;-733.0
21:10:08.649;-288.0;-614.0
21:10:08.689;-288.0;-622.0
21:10:08.729;-153.0;-381.0
21:10:08.769;-30.0;57.0
21:10:08.809;-279.0;-394.0
21:10:08.849;-284.0;-590.0
21:10:08.889;666.0;1714.0
21:10:08.929;319.0;745.0
21:10:08.969;56.0;213.0
21:10:09.009;-22.0;80.0
21:10:09.049;138.0;362.0
21:10:09.089;347.0;943.0
21:10:09.129;524.0;1785.0
21:10:09.169;269.0;1320.0
21:10:09.209;-69.0;308.0
21:10:09.249;-291.0;-277.0
21:10:09.289;-355.0;-451.0
21:10:09.329;-245.0;-449.0
21:10:09.369;-130.0;-401.0
21:10:09.409;-209.0;-501.0
21:10:09.449;-336.0;-661.0
21:10:09.489;-321.0;-599.0
21:10:09.529;-278.0;-494.0
21:10:09.569;-218.0;-412.0
21:10:09.609;-35.0;76.0
21:10:09.649;-165.0;-120.0
21:10:09.689;-394.0;-512.0
21:10:09.729;404.0;-48.0
21:10:09.769;-96.0;-220.0
21:10:09.809;-65.0;-38.0
21:10:09.849;-42.0;123.0
21:10:09.889;112.0;510.0
21:10:09.929;460.0;1171.0
21:10:09.969;630.0;1902.0
21:10:10.009;385.0;1725.0
21:10:10.049;64.0;698.0
21:10:10.089;-192.0;20.0
21:10:10.129;-269.0;-260.0
21:10:10.169;-276.0;-330.0
21:10:10.209;-211.0;-362.0
21:10:10.249;-190.0;-362.0
21:10:10.376;-261.0;-473.0
21:10:10.416;-266.0;-488.0
21:10:10.456;-264.0;-564.0
21:10:10.496;-73.0;-1.0
21:10:10.536;34.0;-117.0
21:10:10.576;-229.0;-435.0
21:10:10.616;57.0;-876.0
21:10:10.656;-752.0;-182.0
21:10:10.696;-340.0;53.0
21:10:10.736;-112.0;163.0
21:10:10.776;172.0;511.0
21:10:10.816;434.0;1028.0
21:10:10.856;743.0;1810.0
21:10:10.896;674.0;1957.0
21:10:10.936;282.0;930.0
21:10:10.976;113.0;178.0
21:10:11.016;54.0;-83.0
21:10:11.056;-2.0;-208.0
21:10:11.096;41.0;-176.0
21:10:11.136;77.0;-256.0
21:10:11.176;70.0;-300.0
21:10:11.216;52.0;-230.0
21:10:11.256;130.0;-121.0
21:10:11.296;254.0;243.0
21:10:11.336;379.0;453.0
21:10:11.376;112.0;-123.0
21:10:11.416;-32.0;-435.0
21:10:11.456;-268.0;5670.0
21:10:11.496;-6.0;2433.0
21:10:11.536;29.0;755.0
21:10:11.576;163.0;204.0
21:10:11.616;381.0;191.0
21:10:11.656;524.0;684.0
21:10:11.696;640.0;1274.0
21:10:11.736;228.0;468.0
21:10:11.776;-121.0;-380.0
21:10:11.816;-400.0;-932.0
21:10:11.856;-458.0;-998.0
21:10:11.896;-524.0;-1074.0
21:10:11.936;-496.0;-1115.0
21:10:11.976;-572.0;-1161.0
21:10:12.016;-603.0;-1028.0
21:10:12.056;-638.0;-1018.0
21:10:12.096;-351.0;-532.0
21:10:12.136;-200.0;-246.0
21:10:12.176;-445.0;-659.0
21:10:12.216;-569.0;-913.0
21:10:12.256;-497.0;5529.0
21:10:12.296;-409.0;2102.0
21:10:12.336;-398.0;323.0
21:10:12.376;-318.0;-302.0
21:10:12.416;-59.0;-110.0
21:10:12.456;279.0;529.0
21:10:12.496;283.0;990.0
21:10:12.536;41.0;79.0
21:10:12.576;-276.0;-716.0
21:10:12.616;-416.0;-1043.0
21:10:12.656;-410.0;-1089.0
21:10:12.696;-386.0;-1121.0
21:10:12.736;-281.0;-1030.0
21:10:12.776;-327.0;-1064.0
21:10:12.816;-422.0;-1035.0
21:10:12.856;-396.0;-861.0
21:10:12.896;-182.0;-359.0
21:10:12.936;-202.0;-516.0
21:10:12.976;-289.0;-828.0
21:10:13.016;315.0;-651.0
21:10:13.056;-83.0;-560.0
21:10:13.096;-6.0;-273.0
21:10:13.136;122.0;-9.0
21:10:13.176;360.0;386.0
21:10:13.216;663.0;981.0
21:10:13.256;820.0;1756.0
21:10:13.296;642.0;1595.0
21:10:13.336;249.0;546.0
21:10:13.376;-9.0;-162.0
21:10:13.416;-158.0;-380.0
21:10:13.456;-143.0;-435.0
21:10:13.496;-136.0;-542.0
21:10:13.536;-96.0;-627.0
21:10:13.576;-171.0;-686.0
21:10:13.616;-155.0;-666.0
21:10:13.656;-58.0;-444.0
21:10:13.696;63.0;4.0
21:10:13.736;-59.0;-244.0
21:10:13.776;-185.0;-540.0
21:10:13.816;835.0;1298.0
21:10:13.856;496.0;451.0
21:10:13.896;256.0;90.0
21:10:13.936;223.0;108.0
21:10:13.976;395.0;420.0
21:10:14.016;777.0;1167.0
21:10:14.056;989.0;1852.0
21:10:14.096;753.0;1390.0
21:10:14.136;271.0;399.0
21:10:14.176;145.0;-7.0
21:10:14.216;95.0;-125.0
21:10:14.256;18.0;-217.0
21:10:14.296;25.0;-245.0
21:10:14.336;-76.0;-399.0
21:10:14.325;-114.0;-324.0
21:10:14.365;21.0;-20.0
21:10:14.405;-54.0;-366.0
21:10:14.445;-136.0;-615.0
21:10:14.485;-427.0;4609.0
21:10:14.525;-141.0;1989.0
21:10:14.565;81.0;761.0
21:10:14.605;280.0;376.0
21:10:14.645;477.0;504.0
21:10:14.685;727.0;1159.0
21:10:14.725;634.0;1391.0
21:10:14.765;221.0;375.0
21:10:14.805;-133.0;-418.0
21:10:14.845;-172.0;-602.0
21:10:14.885;-49.0;-539.0
21:10:14.925;-44.0;-548.0
21:10:14.965;-17.0;-597.0
21:10:15.005;-61.0;-590.0
21:10:15.045;-150.0;-612.0
21:10:15.085;2.0;-115.0
21:10:15.125;-119.0;-366.0
21:10:15.165;-300.0;-645.0
21:10:15.205;297.0;-708.0
21:10:15.245;-364.0;-618.0
21:10:15.285;-251.0;-325.0
21:10:15.325;-148.0;-27.0
21:10:15.365;53.0;369.0
21:10:15.405;270.0;986.0
21:10:15.445;563.0;1824.0
21:10:15.485;344.0;1684.0
21:10:15.525;-47.0;598.0
21:10:15.565;-301.0;-90.0
21:10:15.605;-301.0;-254.0
21:10:15.645;-223.0;-199.0
21:10:15.685;-212.0;-296.0
21:10:15.725;-238.0;-379.0
21:10:15.765;-243.0;-402.0
21:10:15.805;-266.0;-437.0
21:10:15.845;-214.0;-110.0
21:10:15.885;-33.0;183.0
21:10:15.925;-250.0;-350.0
21:10:15.965;-282.0;-568.0
21:10:16.005;-2.0;5525.0
21:10:16.045;27.0;2274.0
21:10:16.085;-56.0;589.0
21:10:16.125;8.0;-12.0
21:10:16.165;249.0;79.0
21:10:16.205;491.0;640.0
21:10:16.245;505.0;1110.0
21:10:16.285;305.0;398.0
21:10:16.325;25.0;-423.0
21:10:16.365;-84.0;-827.0
21:10:16.405;-180.0;-945.0
21:10:16.445;-208.0;-960.0
21:10:16.485;-202.0;-952.0
21:10:16.525;-250.0;-960.0
21:10:16.565;-175.0;-864.0
21:10:16.605;-157.0;-790.0
21:10:16.645;-90.0;-679.0
21:10:16.685;13.0;-238.0
21:10:16.725;-42.0;-372.0
21:10:16.765;-81.0;-567.0
21:10:16.805;861.0;506.0
21:10:16.845;414.0;108.0
21:10:16.885;218.0;-88.0
21:10:16.925;255.0;124.0
21:10:16.965;313.0;424.0
21:10:17.005;508.0;949.0
21:10:17.045;776.0;1682.0
21:10:17.085;594.0;1405.0
21:10:17.125;214.0;481.0
21:10:17.165;83.0;-19.0
21:10:17.205;-122.0;-314.0
21:10:17.245;-50.0;-283.0
21:10:17.285;-29.0;-245.0
21:10:17.325;-14.0;-290.0
21:10:17.365;-83.0;-379.0
21:10:17.405;-91.0;-328.0
21:10:17.445;109.0;232.0
21:10:17.485;-41.0;-40.0
21:10:17.525;-112.0;-315.0
21:10:17.565;670.0;331.0
21:10:17.605;181.0;142.0
21:10:17.645;169.0;263.0
21:10:17.685;197.0;473.0
21:10:17.725;236.0;760.0
21:10:17.765;486.0;1371.0
21:10:17.805;681.0;2120.0
21:10:17.845;473.0;1887.0
21:10:17.885;37.0;866.0
21:10:17.925;-263.0;313.0
21:10:17.965;-282.0;153.0
21:10:18.005;-287.0;114.0
21:10:18.045;-281.0;11.0
21:10:18.085;-250.0;-22.0
21:10:18.125;-365.0;-99.0
21:10:18.165;-291.0;15.0
21:10:18.205;-222.0;368.0
21:10:18.245;-115.0;709.0
21:10:18.285;-311.0;183.0
21:10:18.640;-445.0;-90.0
21:10:18.680;-155.0;303.0
21:10:18.720;-193.0;380.0
21:10:18.760;-113.0;618.0
21:10:18.800;2.0;909.0
21:10:18.840;220.0;1520.0
21:10:18.880;437.0;2282.0
21:10:18.920;155.0;1735.0
21:10:18.960;-238.0;732.0
21:10:19.000;-383.0;184.0
21:10:19.040;-442.0;-52.0
21:10:19.080;-425.0;-87.0
21:10:19.120;-359.0;-131.0
21:10:19.160;-421.0;-226.0
21:10:19.200;-407.0;-317.0
21:10:19.240;-378.0;-267.0
21:10:19.280;-217.0;110.0
21:10:19.320;-32.0;431.0
21:10:19.360;-370.0;-198.0
21:10:19.400;-465.0;-428.0
21:10:19.440;-100.0;5130.0
21:10:19.480;-63.0;2336.0
21:10:19.520;-109.0;784.0
21:10:19.560;-99.0;236.0
21:10:19.600;48.0;252.0
21:10:19.640;338.0;808.0
21:10:19.680;446.0;1347.0
21:10:19.720;206.0;685.0
21:10:19.760;-205.0;-238.0
21:10:19.800;-382.0;-664.0
21:10:19.840;-455.0;-833.0
21:10:19.880;-427.0;-868.0
21:10:19.920;-450.0;-878.0
21:10:19.960;-487.0;-929.0
21:10:20.000;-471.0;-827.0
21:10:20.040;-411.0;-804.0
21:10:20.080;-297.0;-646.0
21:10:20.120;-177.0;-154.0
21:10:20.160;-363.0;-581.0
21:10:20.200;-406.0;-779.0
21:10:20.240;731.0;1086.0
21:10:20.280;389.0;256.0
21:10:20.320;167.0;-28.0
21:10:20.360;44.0;-137.0
21:10:20.400;288.0;283.0
21:10:20.440;518.0;902.0
21:10:20.480;759.0;1635.0
21:10:20.520;443.0;1093.0
21:10:20.560;83.0;140.0
21:10:20.600;-153.0;-402.0
21:10:20.640;-204.0;-544.0
21:10:20.680;-130.0;-580.0
21:10:20.720;-118.0;-562.0
21:10:20.760;-206.0;-666.0
21:10:20.800;-185.0;-705.0
21:10:20.840;-28.0;-360.0
21:10:20.880;-13.0;-39.0
21:10:20.920;-70.0;-412.0
21:10:20.960;-115.0;-623.0
21:10:21.000;732.0;2249.0
21:10:21.040;350.0;818.0
21:10:21.080;167.0;129.0
21:10:21.120;212.0;129.0
21:10:21.160;336.0;329.0
21:10:21.200;617.0;961.0
21:10:21.240;730.0;1549.0
21:10:21.280;329.0;899.0
21:10:21.320;-4.0;58.0
21:10:21.360;-167.0;-387.0
21:10:21.400;-326.0;-657.0
21:10:21.440;-343.0;-733.0
21:10:21.480;-455.0;-873.0
21:10:21.520;-398.0;-868.0
21:10:21.560;-375.0;-854.0
21:10:21.600;-400.0;-807.0
21:10:21.640;-260.0;-429.0
21:10:21.680;-54.0;-79.0
21:10:21.720;-267.0;-569.0
21:10:21.760;-417.0;-863.0
21:10:21.800;-399.0;5519.0
21:10:21.840;-171.0;2217.0
21:10:21.880;-91.0;467.0
21:10:21.920;2.0;-150.0
21:10:21.960;214.0;-84.0
21:10:22.000;485.0;498.0
21:10:22.040;610.0;1099.0
21:10:22.080;152.0;198.0
21:10:22.120;-123.0;-631.0
21:10:22.160;-249.0;-939.0
21:10:22.200;-290.0;-1036.0
21:10:22.240;-381.0;-1062.0
21:10:22.280;-381.0;-1071.0
21:10:22.320;-291.0;-1017.0
21:10:22.360;-233.0;-918.0
21:10:22.400;-296.0;-942.0
21:10:22.440;-106.0;-348.0
21:10:22.480;-48.0;-364.0
21:10:22.520;-311.0;-824.0
21:10:22.560;-185.0;-1296.0
21:10:22.600;-865.0;311.0
21:10:22.635;-449.0;-113.0
21:10:22.675;-6.0;103.0
21:10:22.715;357.0;591.0
21:10:22.755;624.0;1333.0
21:10:22.795;522.0;1291.0
21:10:22.835;114.0;268.0
21:10:22.875;-144.0;-367.0
21:10:22.915;-167.0;-586.0
21:10:22.955;-186.0;-650.0
21:10:22.995;-235.0;-748.0
21:10:23.035;-207.0;-746.0
21:10:23.075;-254.0;-848.0
21:10:23.115;-269.0;-845.0
21:10:23.155;44.0;-197.0
21:10:23.195;-5.0;-289.0
21:10:23.235;-134.0;-669.0
21:10:23.275;-206.0;-1131.0
21:10:23.315;-526.0;2451.0
21:10:23.355;-127.0;891.0
21:10:23.395;83.0;202.0
21:10:23.435;302.0;73.0
21:10:23.475;455.0;282.0
21:10:23.515;781.0;916.0
21:10:23.555;901.0;1250.0
21:10:23.595;531.0;369.0
21:10:23.635;179.0;-278.0
21:10:23.675;-3.0;-550.0
21:10:23.715;19.0;-563.0
21:10:23.755;110.0;-546.0
21:10:23.795;41.0;-602.0
21:10:23.835;4.0;-641.0
21:10:23.875;26.0;-442.0
21:10:23.915;124.0;-67.0
21:10:23.955;30.0;-459.0
21:10:23.995;-77.0;-727.0
21:10:24.035;647.0;3280.0
21:10:24.075;491.0;1422.0
21:10:24.115;330.0;387.0
21:10:24.155;308.0;102.0
21:10:24.195;408.0;159.0
21:10:24.235;636.0;690.0
21:10:24.275;830.0;1309.0
21:10:24.315;327.0;495.0
21:10:24.355;-38.0;-332.0
21:10:24.395;-278.0;-754.0
21:10:24.435;-241.0;-828.0
21:10:24.475;-168.0;-773.0
21:10:24.515;-202.0;-855.0
21:10:24.555;-167.0;-830.0
21:10:24.595;-193.0;-766.0
21:10:24.635;-228.0;-722.0
21:10:24.675;-90.0;-185.0
21:10:24.715;-152.0;-436.0
21:10:24.755;-211.0;-612.0
21:10:24.795;277.0;-487.0
21:10:24.835;-164.0;-455.0
21:10:24.875;-215.0;-283.0
21:10:24.915;-41.0;-27.0
21:10:24.955;94.0;391.0
21:10:24.995;349.0;1075.0
21:10:25.035;465.0;1769.0
21:10:25.075;159.0;1533.0
21:10:25.115;-187.0;501.0
21:10:25.155;-435.0;-148.0
21:10:25.195;-409.0;-303.0
21:10:25.235;-462.0;-453.0
21:10:25.275;-432.0;-477.0
21:10:25.315;-459.0;-567.0
21:10:25.355;-433.0;-544.0
21:10:25.395;-453.0;-566.0
21:10:25.435;-390.0;-456.0
21:10:25.475;-196.0;48.0
21:10:25.515;-269.0;-251.0
21:10:25.555;-472.0;-624.0
21:10:25.595;187.0;-268.0
21:10:25.635;-206.0;-389.0
21:10:25.675;-244.0;-228.0
21:10:25.715;-134.0;4.0
21:10:25.755;-33.0;352.0
21:10:25.795;298.0;1014.0
21:10:25.835;544.0;1784.0
21:10:25.875;345.0;1581.0
21:10:25.915;21.0;577.0
21:10:25.955;-194.0;-23.0
21:10:25.995;-227.0;-159.0
21:10:26.035;-258.0;-265.0
21:10:26.075;-239.0;-332.0
21:10:26.115;-340.0;-450.0
21:10:26.155;-260.0;-426.0
21:10:26.195;-252.0;-391.0
21:10:26.235;-278.0;-431.0
21:10:26.275;-190.0;-141.0
21:10:26.315;-12.0;233.0
21:10:26.355;-197.0;-274.0
21:10:26.395;-389.0;-547.0
21:10:26.435;329.0;4180.0
21:10:26.475;227.0;1794.0
21:10:26.515;40.0;526.0
21:10:26.555;80.0;147.0
21:10:26.595;350.0;361.0
21:10:28.935;523.0;796.0
21:10:28.975;339.0;379.0
21:10:29.015;130.0;-160.0
21:10:29.055;3.0;-406.0
21:10:29.095;-28.0;-591.0
21:10:29.135;56.0;-557.0
21:10:29.175;1.0;-576.0
21:10:29.215;-116.0;-732.0
21:10:29.255;-194.0;-823.0
21:10:29.295;-34.0;-366.0
21:10:29.335;62.0;-302.0
21:10:29.375;27.0;-537.0
21:10:29.415;13.0;-1024.0
21:10:29.455;-466.0;2012.0
21:10:29.495;-103.0;763.0
21:10:29.535;99.0;167.0
21:10:29.575;319.0;161.0
21:10:29.615;651.0;528.0
21:10:29.655;888.0;1144.0
21:10:29.695;891.0;1418.0
21:10:29.735;447.0;437.0
21:10:29.775;179.0;-164.0
21:10:29.815;-47.0;-501.0
21:10:29.855;-4.0;-558.0
21:10:29.895;-8.0;-619.0
21:10:29.935;-64.0;-758.0
21:10:29.975;-120.0;-764.0
21:10:30.015;-30.0;-676.0
21:10:30.055;42.0;-249.0
21:10:30.095;-86.0;-495.0
21:10:30.135;-201.0;-760.0
21:10:30.175;605.0;-117.0
21:10:30.215;78.0;-348.0
21:10:30.255;-114.0;-363.0
21:10:30.295;-35.0;-71.0
21:10:30.335;154.0;286.0
21:10:30.375;436.0;953.0
21:10:30.415;636.0;1707.0
21:10:30.455;347.0;1319.0
21:10:30.495;-70.0;337.0
21:10:30.535;-222.0;-228.0
21:10:30.575;-268.0;-429.0
21:10:30.615;-311.0;-530.0
21:10:30.655;-273.0;-582.0
21:10:30.695;-337.0;-641.0
21:10:30.735;-356.0;-706.0
21:10:30.775;-328.0;-606.0
21:10:30.815;-188.0;-135.0
21:10:30.855;-206.0;-336.0
21:10:30.895;-354.0;-624.0
21:10:30.935;177.0;-491.0
21:10:30.975;-275.0;-520.0
21:10:31.015;-237.0;-225.0
21:10:31.055;-168.0;2.0
21:10:31.095;74.0;433.0
21:10:31.135;344.0;1040.0
21:10:31.175;592.0;1884.0
21:10:31.215;448.0;1717.0
21:10:31.255;60.0;631.0
21:10:31.295;-219.0;14.0
21:10:31.335;-266.0;-165.0
21:10:31.375;-262.0;-250.0
21:10:31.415;-230.0;-244.0
21:10:31.455;-238.0;-306.0
21:10:31.495;-277.0;-345.0
21:10:31.535;-247.0;-297.0
21:10:31.575;-204.0;-56.0
21:10:31.615;-73.0;260.0
21:10:31.655;-251.0;-192.0
21:10:31.695;-445.0;-530.0
21:10:31.735;573.0;2831.0
21:10:31.775;298.0;1319.0
21:10:31.815;144.0;558.0
21:10:31.855;26.0;299.0
21:10:31.895;205.0;517.0
21:10:31.935;416.0;986.0
21:10:31.975;534.0;1569.0
21:10:32.015;182.0;839.0
21:10:32.055;-101.0;-11.0
21:10:32.095;-303.0;-472.0
21:10:32.135;-294.0;-535.0
21:10:32.175;-271.0;-601.0
21:10:32.215;-256.0;-641.0
21:10:32.255;-260.0;-697.0
21:10:32.295;-185.0;-655.0
21:10:32.335;-32.0;-261.0
21:10:32.375;187.0;77.0
21:10:32.415;-83.0;-524.0
21:10:32.455;-207.0;-754.0
21:10:32.495;-402.0;5251.0
21:10:32.535;-69.0;2211.0
21:10:32.575;93.0;632.0
21:10:32.615;273.0;128.0
21:10:32.655;515.0;262.0
21:10:32.695;769.0;759.0
21:10:32.735;844.0;1138.0
21:10:32.775;322.0;223.0
21:10:32.815;-67.0;-560.0
21:10:32.855;-171.0;-838.0
21:10:32.895;-146.0;-922.0
21:10:32.624;-176.0;-920.0
21:10:32.664;-437.0;-943.0
21:10:32.704;-730.0;-1362.0
21:10:32.744;-713.0;-1776.0
21:10:32.784;-1084.0;821.0
21:10:32.824;-694.0;14.0
21:10:32.864;-415.0;-280.0
21:10:32.904;-183.0;-280.0
21:10:32.944;105.0;93.0
21:10:32.984;402.0;831.0
21:10:33.024;366.0;999.0
21:10:33.064;-9.0;80.0
21:10:33.104;-261.0;-520.0
21:10:33.144;-293.0;-726.0
21:10:33.184;-294.0;-715.0
21:10:33.224;-301.0;-762.0
21:10:33.264;-329.0;-864.0
21:10:33.304;-353.0;-875.0
21:10:33.344;-408.0;-870.0
21:10:33.384;-222.0;-351.0
21:10:33.424;-457.0;-671.0
21:10:33.464;-496.0;-947.0
21:10:33.504;364.0;-225.0
21:10:33.544;-360.0;-628.0
21:10:33.584;-348.0;-438.0
21:10:33.624;-433.0;-375.0
21:10:33.664;-281.0;-31.0
21:10:33.704;48.0;656.0
21:10:33.744;193.0;1362.0
21:10:33.784;-137.0;921.0
21:10:33.824;-404.0;65.0
21:10:33.864;-708.0;-517.0
21:10:33.904;-796.0;-678.0
21:10:33.944;-726.0;-646.0
21:10:33.984;-651.0;-631.0
21:10:34.024;-577.0;-623.0
21:10:34.064;-670.0;-657.0
21:10:34.104;-643.0;-608.0
21:10:34.144;-519.0;-255.0
21:10:34.184;-683.0;-549.0
21:10:34.224;-699.0;-695.0
21:10:34.264;290.0;299.0
21:10:34.304;-52.0;-78.0
21:10:34.344;-309.0;-201.0
21:10:34.384;-307.0;3.0
21:10:34.424;-19.0;471.0
21:10:34.464;153.0;1028.0
21:10:34.504;345.0;1826.0
21:10:34.544;92.0;1349.0
21:10:34.584;-262.0;379.0
21:10:34.624;-478.0;-159.0
21:10:34.664;-479.0;-307.0
21:10:34.704;-437.0;-353.0
21:10:34.744;-377.0;-349.0
21:10:34.784;-405.0;-402.0
21:10:34.824;-517.0;-529.0
21:10:34.864;-317.0;-305.0
21:10:34.904;-132.0;144.0
21:10:34.944;-134.0;-122.0
21:10:34.984;-287.0;-449.0
21:10:35.024;217.0;-576.0
21:10:35.064;-282.0;-281.0
21:10:35.104;-118.0;-23.0
21:10:35.144;232.0;346.0
21:10:35.184;354.0;665.0
21:10:35.224;546.0;1125.0
21:10:35.264;749.0;1782.0
21:10:35.304;668.0;1695.0
21:10:35.344;166.0;518.0
21:10:35.384;143.0;59.0
21:10:35.424;184.0;-54.0
21:10:35.464;144.0;-111.0
21:10:35.504;210.0;-139.0
21:10:35.544;218.0;-284.0
21:10:35.584;173.0;-272.0
21:10:35.624;303.0;98.0
21:10:35.664;485.0;165.0
21:10:35.704;221.0;-274.0
21:10:35.744;246.0;-778.0
21:10:35.784;-426.0;1517.0
21:10:35.824;16.0;744.0
21:10:35.864;314.0;525.0
21:10:35.904;446.0;554.0
21:10:35.944;665.0;839.0
21:10:35.984;853.0;1402.0
21:10:36.024;707.0;1434.0
21:10:36.064;309.0;532.0
21:10:36.104;5.0;-193.0
21:10:36.144;-1.0;-316.0
21:10:36.184;-4.0;-402.0
21:10:36.224;-72.0;-489.0
21:10:36.264;-94.0;-497.0
21:10:36.304;-144.0;-558.0
21:10:36.344;-56.0;-263.0
21:10:36.384;73.0;133.0
21:10:36.424;-190.0;-377.0
21:10:36.464;-273.0;-610.0
21:10:36.504;577.0;3175.0
21:10:36.544;301.0;1403.0
21:10:36.584;38.0;397.0
21:10:38.024;131.0;190.0
21:10:38.064;389.0;815.0
21:10:38.104;443.0;1349.0
21:10:38.144;282.0;883.0
21:10:38.184;-35.0;28.0
21:10:38.224;-324.0;-522.0
21:10:38.264;-341.0;-625.0
21:10:38.304;-308.0;-643.0
21:10:38.344;-350.0;-756.0
21:10:38.384;-451.0;-795.0
21:10:38.424;-421.0;-738.0
21:10:38.464;-319.0;-497.0
21:10:38.504;-175.0;-188.0
21:10:38.544;-379.0;-600.0
21:10:38.584;-537.0;-958.0
21:10:38.624;468.0;1621.0
21:10:38.664;259.0;554.0
21:10:38.704;41.0;-3.0
21:10:38.744;-58.0;-179.0
21:10:38.784;-34.0;83.0
21:10:38.824;334.0;652.0
21:10:38.864;544.0;1357.0
21:10:38.904;272.0;817.0
21:10:38.944;-80.0;-151.0
21:10:38.984;-212.0;-643.0
21:10:39.024;-216.0;-691.0
21:10:39.064;-280.0;-802.0
21:10:39.104;-113.0;-825.0
21:10:39.144;-182.0;-921.0
21:10:39.184;-88.0;-917.0
21:10:39.224;43.0;-731.0
21:10:39.264;86.0;-197.0
21:10:39.304;42.0;-338.0
21:10:39.344;-22.0;-727.0
21:10:39.384;289.0;-1203.0
21:10:39.424;-413.0;-262.0
21:10:39.464;-112.0;-219.0
21:10:39.504;199.0;57.0
21:10:39.544;463.0;383.0
21:10:39.584;655.0;820.0
21:10:39.624;855.0;1490.0
21:10:39.664;727.0;1479.0
21:10:39.704;319.0;538.0
21:10:39.744;41.0;-110.0
21:10:39.784;-93.0;-375.0
21:10:39.824;-87.0;-365.0
21:10:39.864;41.0;-309.0
21:10:39.904;24.0;-398.0
21:10:39.944;-78.0;-505.0
21:10:39.984;132.0;-298.0
21:10:40.024;166.0;53.0
21:10:40.064;144.0;-165.0
21:10:40.104;120.0;-380.0
21:10:40.144;1108.0;802.0
21:10:40.184;498.0;215.0
21:10:40.224;365.0;135.0
21:10:40.264;304.0;207.0
21:10:40.304;395.0;464.0
21:10:40.344;682.0;1201.0
21:10:40.384;859.0;1722.0
21:10:40.424;493.0;1199.0
21:10:40.464;237.0;360.0
21:10:40.504;-33.0;-181.0
21:10:40.544;-18.0;-226.0
21:10:40.584;-29.0;-310.0
21:10:40.624;-115.0;-383.0
21:10:40.664;-130.0;-523.0
21:10:40.704;-212.0;-649.0
21:10:40.744;-170.0;-579.0
21:10:40.784;-28.0;-79.0
21:10:40.824;-30.0;-95.0
21:10:40.864;-83.0;-433.0
21:10:40.904;149.0;-890.0
21:10:40.944;-564.0;-278.0
21:10:40.984;-247.0;-75.0
21:10:41.024;98.0;265.0
21:10:41.064;202.0;499.0
21:10:41.104;461.0;997.0
21:10:41.144;831.0;1841.0
21:10:41.184;536.0;1718.0
21:10:41.224;163.0;651.0
21:10:41.264;70.0;83.0
21:10:41.304;-80.0;-187.0
21:10:41.344;-91.0;-292.0
21:10:41.384;-238.0;-467.0
21:10:41.424;-227.0;-499.0
21:10:41.464;-227.0;-520.0
21:10:41.504;-152.0;-462.0
21:10:41.544;-217.0;-469.0
21:10:41.584;-203.0;-374.0
21:10:41.624;-33.0;113.0
21:10:41.664;-155.0;-147.0
21:10:41.704;-226.0;-417.0
21:10:41.744;452.0;3.0
21:10:41.784;-48.0;-264.0
21:10:41.824;-188.0;-128.0
21:10:41.864;-122.0;1.0
21:10:41.904;23.0;447.0
21:10:41.944;380.0;1123.0
21:10:41.984;518.0;1834.0
21:10:41.347;414.0;1580.0
21:10:41.387;4.0;547.0
21:10:41.427;-226.0;-27.0
21:10:41.467;-277.0;-205.0
21:10:41.507;-272.0;-262.0
21:10:41.547;-375.0;-417.0
21:10:41.587;-326.0;-459.0
21:10:41.627;-482.0;-523.0
21:10:41.667;-540.0;-498.0
21:10:41.707;-540.0;-516.0
21:10:41.747;-222.0;159.0
21:10:41.787;-154.0;152.0
21:10:41.827;-283.0;-256.0
21:10:41.867;-188.0;-606.0
21:10:41.907;-555.0;2499.0
21:10:41.947;-402.0;890.0
21:10:41.987;-252.0;362.0
21:10:42.027;-18.0;432.0
21:10:42.067;279.0;729.0
21:10:42.107;516.0;1425.0
21:10:42.147;607.0;1769.0
21:10:42.187;452.0;1066.0
21:10:42.227;62.0;147.0
21:10:42.267;8.0;-171.0
21:10:42.307;-92.0;-370.0
21:10:42.347;-146.0;-399.0
